574.6734 107.9213 763.6672 356.7641 314.9004 0.1307012
574.6817 107.9236 763.6296 356.8029 314.9004 0.1307012
574.6902 107.926 763.5911 356.8419 314.9004 0.1307012
574.6989 107.9284 763.5508 356.8788 314.9004 0.1307012
574.7175 107.9337 763.4661 356.9471 314.9004 0.1307012
574.7272 107.9364 763.4218 356.9771 314.9004 0.1307012
574.7372 107.9393 763.3762 357.0042 314.9004 0.1307012
574.7474 107.9422 763.3298 357.0287 314.9004 0.1307012
574.758 107.9452 763.2818 357.0482 314.9004 0.1307012
574.7689 107.9482 763.2326 357.0641 314.9004 0.1307012
574.7911 107.9547 763.131 357.0857 314.9004 0.1307012
574.8026 107.958 763.0784 357.0915 314.9004 0.1307012
574.8144 107.9615 763.0246 357.0941 314.9004 0.1307012
574.8265 107.9651 762.9695 357.0938 314.9004 0.1307012
574.8514 107.9726 762.8557 357.0852 314.9004 0.1307012
574.8643 107.9765 762.797 357.0775 314.9004 0.1307012
574.8774 107.9806 762.7371 357.0678 314.9004 0.1307012
574.8909 107.9847 762.6759 357.0564 314.9004 0.1307012
574.9045 107.989 762.6135 357.0435 314.9004 0.1307012
574.9185 107.9933 762.5499 357.0292 314.9004 0.1307012
574.9328 107.9977 762.4849 357.0143 314.9004 0.1307012
574.9622 108.0068 762.3495 356.983 314.9004 0.1307012
574.9774 108.0114 762.2793 356.9681 314.9004 0.1307012
574.993 108.0161 762.2078 356.9547 314.9004 0.1307012
575.009 108.0208 762.1349 356.9429 314.9004 0.1307012
575.0418 108.0305 761.9854 356.9243 314.9004 0.1307012
575.0418 108.0305 761.9854 356.9243 314.9004 0.1307012
575.0757 108.0405 761.8305 356.9125 314.9004 0.1307012
575.0931 108.0455 761.7512 356.9091 314.9004 0.1307012
575.1107 108.0507 761.6705 356.9088 314.9004 0.1307012
575.1287 108.056 761.5885 356.9109 314.9004 0.1307012
575.147 108.0614 761.5052 356.9154 314.9004 0.1307012
575.1843 108.0725 761.3348 356.9302 314.9004 0.1307012
575.2033 108.0781 761.2477 356.94 314.9004 0.1307012
575.2227 108.0839 761.1592 356.9512 314.9004 0.1307012
575.2423 108.0897 761.0695 356.9636 314.9004 0.1307012
575.2621 108.0956 760.9785 356.977 314.9004 0.1307012
575.3028 108.1076 760.7925 357.0059 314.9004 0.1307012
575.3235 108.1137 760.6971 357.0206 314.9004 0.1307012
575.3445 108.1199 760.6003 357.0356 314.9004 0.1307012
575.3658 108.1264 760.5021 357.0536 314.9004 0.1307012
575.3876 108.1335 760.4023 357.0804 314.9004 0.1307012
575.4316 108.1476 760.2009 357.1301 314.9004 0.1307012
575.4532 108.1546 760.0986 357.1543 314.9004 0.1307012
575.4758 108.1614 759.9969 357.178 314.9004 0.1307012
575.4987 108.1684 759.8923 357.1979 314.9004 0.1307012
575.5225 108.1755 759.7858 357.2163 314.9004 0.1307012
575.569 108.1899 759.5693 357.2536 314.9004 0.1307012
575.5922 108.1973 759.4592 357.2721 314.9004 0.1307012
575.6162 108.2048 759.3471 357.2893 314.9004 0.1307012
575.6412 108.2122 759.2348 357.3008 314.9004 0.1307012
575.6663 108.2195 759.1198 357.3047 314.9004 0.1307012
575.715 108.2339 758.8906 357.3099 314.9004 0.1307012
575.7404 108.2412 758.7734 357.3069 314.9004 0.1307012
575.7664 108.2486 758.6527 357.2988 314.9004 0.1307012
575.7932 108.2561 758.5318 357.2904 314.9004 0.1307012
575.8204 108.2637 758.4072 357.2778 314.9004 0.1307012
575.874 108.2792 758.1584 357.2585 314.9004 0.1307012
575.9019 108.2873 758.029 357.2435 314.9004 0.1307012
575.929 108.2953 757.9023 357.2338 314.9004 0.1307012
575.9567 108.3034 757.7744 357.2238 314.9004 0.1307012
575.9849 108.3116 757.6436 357.2109 314.9004 0.1307012
576.0137 108.32 757.5109 357.1977 314.9004 0.1307012
576.072 108.3372 757.2419 357.1706 314.9004 0.1307012
576.1012 108.3459 757.1061 357.1565 314.9004 0.1307012
576.131 108.3548 756.9686 357.1417 314.9004 0.1307012
576.1616 108.3638 756.8278 357.1231 314.9004 0.1307012
576.1926 108.3729 756.6873 357.1063 314.9004 0.1307012
576.2224 108.3822 756.5461 357.0933 314.9004 0.1307012
576.2529 108.3917 756.4016 357.0784 314.9004 0.1307012
576.3167 108.4108 756.1119 357.0539 314.9004 0.1307012
576.3475 108.4203 755.9668 357.0493 314.9004 0.1307012
576.3788 108.4297 755.8187 357.0456 314.9004 0.1307012
576.4102 108.4392 755.6672 357.0436 314.9004 0.1307012
576.4415 108.4486 755.5143 357.047 314.9004 0.1307012
576.4723 108.4581 755.3578 357.0526 314.9004 0.1307012
576.5013 108.4674 755.2039 357.0695 314.9004 0.1307012
576.5297 108.4769 755.0461 357.0876 314.9004 0.1307012
576.5577 108.4863 754.8873 357.1101 314.9004 0.1307012
576.6113 108.5054 754.5629 357.165 314.9004 0.1307012
576.6113 108.5054 754.5629 357.165 314.9004 0.1307012
576.6384 108.5151 754.4016 357.2048 314.9004 0.1307012
576.6955 108.5349 754.0684 357.287 314.9004 0.1307012
576.7253 108.545 753.899 357.3319 314.9004 0.1307012
576.7554 108.5552 753.7289 357.3817 314.9004 0.1307012
576.7869 108.5655 753.5559 357.4307 314.9004 0.1307012
576.8181 108.5758 753.3848 357.4869 314.9004 0.1307012
576.85 108.5862 753.2115 357.5419 314.9004 0.1307012
576.8825 108.5967 753.036 357.5965 314.9004 0.1307012
576.9158 108.6069 752.8594 357.6407 314.9004 0.1307012
576.9476 108.6167 752.6837 357.68 314.9004 0.1307012
576.9798 108.6263 752.5049 357.7085 314.9004 0.1307012
577.0127 108.6358 752.3243 357.7295 314.9004 0.1307012
577.0463 108.6454 752.1406 357.743 314.9004 0.1307012
577.1117 108.6645 751.7748 357.7676 314.9004 0.1307012
577.1454 108.6743 751.5887 357.773 314.9004 0.1307012
577.1793 108.6841 751.3992 357.7739 314.9004 0.1307012
577.2131 108.6941 751.2114 357.7767 314.9004 0.1307012
577.2476 108.7042 751.02 357.7747 314.9004 0.1307012
577.2808 108.7144 750.8291 357.7759 314.9004 0.1307012
577.3148 108.7248 750.6359 357.7733 314.9004 0.1307012
577.3497 108.7353 750.4395 357.7673 314.9004 0.1307012
577.3853 108.7459 750.2429 357.7612 314.9004 0.1307012
577.4548 108.7675 749.8466 357.7516 314.9004 0.1307012
577.4911 108.7784 749.646 357.744 314.9004 0.1307012
577.5265 108.7895 749.4436 357.7367 314.9004 0.1307012
577.5629 108.8007 749.2384 357.7273 314.9004 0.1307012
577.5992 108.812 749.0335 357.7204 314.9004 0.1307012
577.6722 108.8348 748.6178 357.7058 314.9004 0.1307012
577.7078 108.8463 748.4066 357.6976 314.9004 0.1307012
577.7433 108.8579 748.1945 357.6898 314.9004 0.1307012
577.7774 108.8696 747.9795 357.6819 314.9004 0.1307012
577.8098 108.8814 747.7637 357.6766 314.9004 0.1307012
577.8705 108.9051 747.3278 357.6698 314.9004 0.1307012
577.899 108.917 747.1082 357.6682 314.9004 0.1307012
577.9261 108.929 746.8849 357.664 314.9004 0.1307012
577.951 108.941 746.6611 357.6626 314.9004 0.1307012
577.9737 108.9531 746.4343 357.6608 314.9004 0.1307012
578.0165 108.9774 745.9802 357.6654 314.9004 0.1307012
578.0381 108.9897 745.7499 357.6667 314.9004 0.1307012
578.0588 109.002 745.5186 357.6699 314.9004 0.1307012
578.0806 109.0144 745.2861 357.6731 314.9004 0.1307012
578.1028 109.0269 745.0494 357.6727 314.9004 0.1307012
578.1246 109.0394 744.814 357.6774 314.9004 0.1307012
578.1705 109.0648 744.3353 357.6817 314.9004 0.1307012
578.1927 109.0777 744.0949 357.6865 314.9004 0.1307012
578.2162 109.0905 743.8521 357.6886 314.9004 0.1307012
578.2401 109.1036 743.606 357.6888 314.9004 0.1307012
578.2629 109.1166 743.3618 357.6938 314.9004 0.1307012
578.3088 109.143 742.8638 357.6956 314.9004 0.1307012
578.3526 109.1697 742.3602 357.6987 314.9004 0.1307012
578.375 109.1833 742.1043 357.6979 314.9004 0.1307012
578.3966 109.1968 741.8499 357.7019 314.9004 0.1307012
578.4185 109.2105 741.5922 357.703 314.9004 0.1307012
578.441 109.2243 741.333 357.7038 314.9004 0.1307012
578.4624 109.2381 741.0734 357.7069 314.9004 0.1307012
578.4845 109.2519 740.8112 357.7073 314.9004 0.1307012
578.5284 109.28 740.2819 357.7089 314.9004 0.1307012
578.5516 109.2942 740.0143 357.7086 314.9004 0.1307012
578.5757 109.3084 739.747 357.7104 314.9004 0.1307012
578.6022 109.3228 739.4766 357.7095 314.9004 0.1307012
578.6306 109.3372 739.2065 357.7105 314.9004 0.1307012
578.6614 109.3518 738.9336 357.7093 314.9004 0.1307012
578.7231 109.3811 738.3854 357.7085 314.9004 0.1307012
578.754 109.3958 738.1092 357.7084 314.9004 0.1307012
578.7844 109.4107 737.8302 357.7069 314.9004 0.1307012
578.8135 109.4256 737.5508 357.7072 314.9004 0.1307012
578.8422 109.4407 737.2679 357.7049 314.9004 0.1307012
578.8994 109.471 736.7 357.7048 314.9004 0.1307012
578.9287 109.4862 736.4145 357.7054 314.9004 0.1307012
578.9586 109.5016 736.1254 357.7027 314.9004 0.1307012
578.9885 109.517 735.8372 357.7038 314.9004 0.1307012
579.0192 109.5325 735.5458 357.7023 314.9004 0.1307012
579.05 109.5481 735.2534 357.7014 314.9004 0.1307012
579.113 109.5795 734.6638 357.7002 314.9004 0.1307012
579.1451 109.5954 734.366 357.6988 314.9004 0.1307012
579.177 109.6113 734.068 357.6993 314.9004 0.1307012
579.2096 109.6274 733.7668 357.6974 314.9004 0.1307012
579.2753 109.6597 733.162 357.6974 314.9004 0.1307012
579.3081 109.6759 732.8585 357.6993 314.9004 0.1307012
579.3416 109.6923 732.5513 357.6974 314.9004 0.1307012
579.3748 109.7087 732.2443 357.6985 314.9004 0.1307012
579.4086 109.7252 731.9344 357.6973 314.9004 0.1307012
579.4763 109.7585 731.3105 357.6959 314.9004 0.1307012
579.5102 109.7752 730.9973 357.6971 314.9004 0.1307012
579.5447 109.7921 730.6812 357.6961 314.9004 0.1307012
579.5788 109.809 730.3644 357.6967 314.9004 0.1307012
579.6135 109.826 730.0449 357.6953 314.9004 0.1307012
579.6479 109.8431 729.7253 357.6966 314.9004 0.1307012
579.7177 109.8775 729.0798 357.6967 314.9004 0.1307012
579.7529 109.8949 728.7533 357.6942 314.9004 0.1307012
579.7878 109.9124 728.4267 357.6946 314.9004 0.1307012
579.8234 109.9299 728.0973 357.6933 314.9004 0.1307012
579.8587 109.9475 727.7678 357.6945 314.9004 0.1307012
579.9302 109.983 727.1035 357.6958 314.9004 0.1307012
579.9664 110.0009 726.7687 357.6957 314.9004 0.1307012
580.0021 110.0188 726.433 357.6966 314.9004 0.1307012
580.0385 110.0368 726.0946 357.6956 314.9004 0.1307012
580.0745 110.0549 725.7561 357.6971 314.9004 0.1307012
580.1473 110.0913 725.0737 357.6986 314.9004 0.1307012
580.1841 110.1096 724.73 357.6988 314.9004 0.1307012
580.2204 110.128 724.3854 357.6999 314.9004 0.1307012
580.2573 110.1465 724.0383 357.6993 314.9004 0.1307012
580.2938 110.165 723.691 357.701 314.9004 0.1307012
580.3308 110.1836 723.3412 357.7009 314.9004 0.1307012
580.3675 110.2023 722.9905 357.7016 314.9004 0.1307012
580.4416 110.24 722.2839 357.7019 314.9004 0.1307012
580.4791 110.259 721.928 357.7015 314.9004 0.1307012
580.5162 110.278 721.5719 357.703 314.9004 0.1307012
580.5537 110.2971 721.2128 357.702 314.9004 0.1307012
580.591 110.3163 720.8531 357.7026 314.9004 0.1307012
580.6288 110.3355 720.4912 357.702 314.9004 0.1307012
580.7042 110.3743 719.7643 357.7031 314.9004 0.1307012
580.7432 110.3938 719.3995 357.7045 314.9004 0.1307012
580.7842 110.4134 719.0321 357.7034 314.9004 0.1307012
580.8273 110.433 718.6645 357.7038 314.9004 0.1307012
580.9211 110.4726 717.9257 357.7039 314.9004 0.1307012
580.9717 110.4925 717.5548 357.7036 314.9004 0.1307012
581.025 110.5125 717.1831 357.7035 314.9004 0.1307012
581.0823 110.5325 716.8102 357.7024 314.9004 0.1307012
581.1434 110.5527 716.4375 357.7028 314.9004 0.1307012
581.2783 110.5931 715.6908 357.7032 314.9004 0.1307012
581.3522 110.6134 715.3169 357.7035 314.9004 0.1307012
581.4309 110.6338 714.9439 357.7054 314.9004 0.1307012
581.5134 110.6542 714.5693 357.7052 314.9004 0.1307012
581.5982 110.6747 714.1945 357.7064 314.9004 0.1307012
581.7761 110.7159 713.4418 357.7092 314.9004 0.1307012
581.8696 110.7366 713.0641 357.7104 314.9004 0.1307012
581.9653 110.7574 712.6862 357.713 314.9004 0.1307012
582.0634 110.7783 712.3068 357.7141 314.9004 0.1307012
582.2666 110.8202 711.5464 357.7174 314.9004 0.1307012
582.3717 110.8413 711.166 357.7198 314.9004 0.1307012
582.4791 110.8624 710.7842 357.7207 314.9004 0.1307012
582.5876 110.8836 710.4025 357.7228 314.9004 0.1307012
582.6978 110.9048 710.0194 357.7231 314.9004 0.1307012
582.8093 110.926 709.6367 357.7253 314.9004 0.1307012
583.0386 110.9687 708.87 357.7278 314.9004 0.1307012
583.1566 110.99 708.486 357.728 314.9004 0.1307012
583.2762 111.0115 708.1011 357.7277 314.9004 0.1307012
583.3982 111.033 707.7148 357.7261 314.9004 0.1307012
583.5217 111.0546 707.3283 357.7252 314.9004 0.1307012
583.7736 111.0979 706.5523 357.7224 314.9004 0.1307012
583.9019 111.1198 706.1629 357.7202 314.9004 0.1307012
584.031 111.1417 705.7729 357.7173 314.9004 0.1307012
584.1617 111.1639 705.381 357.7103 314.9004 0.1307012
584.2932 111.1863 704.9883 357.7018 314.9004 0.1307012
584.426 111.2089 704.5941 357.6898 314.9004 0.1307012
584.5595 111.2315 704.1993 357.6759 314.9004 0.1307012
584.8293 111.2772 703.406 357.6404 314.9004 0.1307012
584.9655 111.3001 703.0076 357.6239 314.9004 0.1307012
585.1021 111.3234 702.6084 357.6138 314.9004 0.1307012
585.2395 111.3469 702.2079 357.6073 314.9004 0.1307012
585.5162 111.3963 701.402 357.5788 314.9004 0.1307012
585.6551 111.4222 700.9976 357.5486 314.9004 0.1307012
585.9352 111.475 700.1857 357.4449 314.9004 0.1307012
586.077 111.5005 699.778 357.3814 314.9004 0.1307012
586.221 111.5261 699.3704 357.3129 314.9004 0.1307012
586.517 111.5795 698.5541 357.2049 314.9004 0.1307012
586.6685 111.6083 698.1454 357.1996 314.9004 0.1307012
586.8227 111.6377 697.7371 357.2131 314.9004 0.1307012
586.9806 111.6673 697.329 357.2365 314.9004 0.1307012
587.1424 111.6961 696.9211 357.2503 314.9004 0.1307012
587.309 111.724 696.5138 357.2523 314.9004 0.1307012
587.6563 111.7784 695.7025 357.2433 314.9004 0.1307012
587.8372 111.8051 695.2986 357.2419 314.9004 0.1307012
588.0218 111.8315 694.8954 357.2462 314.9004 0.1307012
588.2097 111.8576 694.4923 357.2572 314.9004 0.1307012
588.4004 111.8832 694.0891 357.2681 314.9004 0.1307012
588.7911 111.9335 693.2827 357.304 314.9004 0.1307012
588.9917 111.9583 692.8799 357.3308 314.9004 0.1307012
589.1953 111.983 692.4771 357.3596 314.9004 0.1307012
589.6114 112.0321 691.6709 357.4048 314.9004 0.1307012
589.8245 112.0567 691.267 357.4213 314.9004 0.1307012
590.0401 112.0814 690.8629 357.4321 314.9004 0.1307012
590.2579 112.1059 690.4582 357.437 314.9004 0.1307012
590.4781 112.1302 690.0535 357.4455 314.9004 0.1307012
590.9276 112.1787 689.2444 357.4805 314.9004 0.1307012
591.157 112.2035 688.8401 357.5136 314.9004 0.1307012
591.3893 112.2286 688.436 357.5548 314.9004 0.1307012
591.6242 112.254 688.0319 357.6024 314.9004 0.1307012
591.8611 112.2793 687.6274 357.6489 314.9004 0.1307012
592.3405 112.3268 686.8177 357.7192 314.9004 0.1307012
592.5829 112.3496 686.4121 357.7536 314.9004 0.1307012
592.827 112.3723 686.0061 357.796 314.9004 0.1307012
593.073 112.3951 685.5996 357.847 314.9004 0.1307012
593.3204 112.4182 685.1926 357.9053 314.9004 0.1307012
593.819 112.4606 684.3774 358.0213 314.9004 0.1307012
594.0695 112.4795 683.9679 358.085 314.9004 0.1307012
594.3217 112.4982 683.5576 358.1515 314.9004 0.1307012
594.5764 112.5168 683.1473 358.2218 314.9004 0.1307012
595.0944 112.555 682.3281 358.3935 314.9004 0.1307012
595.3574 112.5729 681.919 358.4694 314.9004 0.1307012
595.6235 112.5897 681.5104 358.5365 314.9004 0.1307012
595.8934 112.6059 681.103 358.6009 314.9004 0.1307012
596.1672 112.6217 680.697 358.6658 314.9004 0.1307012
596.7275 112.653 679.8901 358.8087 314.9004 0.1307012
597.0138 112.6679 679.4893 358.8771 314.9004 0.1307012
597.3049 112.6818 679.0911 358.9347 314.9004 0.1307012
597.6015 112.6951 678.6958 358.9872 314.9004 0.1307012
597.9037 112.7081 678.3043 359.0386 314.9004 0.1307012
598.5265 112.7335 677.5338 359.1474 314.9004 0.1307012
598.8469 112.7458 677.155 359.2057 314.9004 0.1307012
599.1736 112.7574 676.7814 359.2607 314.9004 0.1307012
599.8464 112.7792 676.0492 359.3701 314.9004 0.1307012
600.1928 112.7896 675.6914 359.4299 314.9004 0.1307012
600.546 112.7998 675.3395 359.4926 314.9004 0.1307012
600.9058 112.8093 674.9935 359.554 314.9004 0.1307012
601.2725 112.8184 674.654 359.6162 314.9004 0.1307012
601.646 112.8263 674.3209 359.6602 314.9004 0.1307012
602.4147 112.8399 673.6751 359.7308 314.9004 0.1307012
602.8096 112.8463 673.3629 359.7727 314.9004 0.1307012
603.2109 112.8526 673.0569 359.8246 314.9004 0.1307012
604.0306 112.8651 672.462 359.9547 314.9004 0.1307012
604.4484 112.8709 672.1724 0.02756408 314.9004 0.1307012
605.298 112.8815 671.6068 0.1954967 314.9004 0.1307012
605.7295 112.8858 671.3304 0.2809478 314.9004 0.1307012
606.6047 112.8914 670.7892 0.433529 314.9004 0.1307012
607.0485 112.8928 670.5249 0.5011928 314.9004 0.1307012
607.4961 112.8932 670.2642 0.5608519 314.9004 0.1307012
607.9472 112.8926 670.007 0.6126584 314.9004 0.1307012
608.8604 112.8893 669.5026 0.6992765 314.9004 0.1307012
609.3235 112.8866 669.2568 0.7350647 314.9004 0.1307012
609.7912 112.8834 669.0168 0.7707385 314.9004 0.1307012
610.2635 112.88 668.7833 0.8089172 314.9004 0.1307012
611.2202 112.8721 668.3346 0.8969405 314.9004 0.1307012
611.7044 112.8679 668.1191 0.9499905 314.9004 0.1307012
612.1921 112.8634 667.9095 1.006641 314.9004 0.1307012
613.1786 112.8534 667.5093 1.131289 314.9004 0.1307012
613.6769 112.8478 667.3187 1.198061 314.9004 0.1307012
614.1787 112.8418 667.1352 1.264466 314.9004 0.1307012
614.6837 112.8353 666.9592 1.331789 314.9004 0.1307012
615.7036 112.8211 666.6317 1.46797 314.9004 0.1307012
616.2181 112.8132 666.4804 1.533319 314.9004 0.1307012
616.7355 112.8049 666.3384 1.598554 314.9004 0.1307012
617.2557 112.7962 666.2058 1.664269 314.9004 0.1307012
618.3044 112.7773 665.9683 1.786124 314.9004 0.1307012
618.8325 112.7672 665.8637 1.84693 314.9004 0.1307012
619.3632 112.7567 665.7692 1.90413 314.9004 0.1307012
619.896 112.7457 665.6851 1.956713 314.9004 0.1307012
620.9678 112.7224 665.5493 2.061382 314.9004 0.1307012
621.5065 112.7102 665.4989 2.10816 314.9004 0.1307012
622.0465 112.6974 665.4603 2.150928 314.9004 0.1307012
623.1298 112.6708 665.4205 2.243981 314.9004 0.1307012
623.6727 112.657 665.419 2.28451 314.9004 0.1307012
624.2164 112.6427 665.4284 2.323369 314.9004 0.1307012
625.306 112.6127 665.4803 2.409697 314.9004 0.1307012
625.8513 112.5968 665.5222 2.446169 314.9004 0.1307012
626.3969 112.5807 665.5753 2.481778 314.9004 0.1307012
626.9425 112.5645 665.6394 2.518045 314.9004 0.1307012
628.0339 112.5315 665.7957 2.561927 314.9004 0.1307012
628.5793 112.5141 665.8873 2.570077 314.9004 0.1307012
629.1243 112.496 665.988 2.579651 314.9004 0.1307012
629.669 112.4776 666.0975 2.59452 314.9004 0.1307012
630.2134 112.459 666.2156 2.615131 314.9004 0.1307012
631.3013 112.4216 666.4739 2.667511 314.9004 0.1307012
631.8451 112.4028 666.6129 2.693043 314.9004 0.1307012
632.3889 112.3836 666.757 2.705358 314.9004 0.1307012
632.9326 112.3638 666.9069 2.710139 314.9004 0.1307012
634.0187 112.3223 667.2246 2.731378 314.9004 0.1307012
634.5614 112.301 667.3921 2.750609 314.9004 0.1307012
635.104 112.2797 667.5648 2.775492 314.9004 0.1307012
635.6467 112.2583 667.7419 2.800976 314.9004 0.1307012
636.1897 112.2369 667.9232 2.827419 314.9004 0.1307012
637.277 112.1928 668.2956 2.854495 314.9004 0.1307012
637.8214 112.1701 668.4863 2.867915 314.9004 0.1307012
638.3659 112.1469 668.6808 2.885976 314.9004 0.1307012
638.9104 112.1233 668.8797 2.908931 314.9004 0.1307012
639.999 112.0758 669.2911 2.964499 314.9004 0.1307012
640.5429 112.0519 669.5037 2.994623 314.9004 0.1307012
641.629 112.0035 669.9436 3.045502 314.9004 0.1307012
642.1709 111.9791 670.1711 3.069127 314.9004 0.1307012
642.7116 111.9543 670.4039 3.096353 314.9004 0.1307012
643.2509 111.9291 670.6426 3.128811 314.9004 0.1307012
644.3234 111.8782 671.14 3.20276 314.9004 0.1307012
644.8561 111.8525 671.3988 3.243533 314.9004 0.1307012
645.3857 111.8267 671.6656 3.286062 314.9004 0.1307012
646.433 111.7748 672.2243 3.371502 314.9004 0.1307012
646.95 111.7486 672.5171 3.408251 314.9004 0.1307012
647.4623 111.7223 672.8187 3.441804 314.9004 0.1307012
647.97 111.6956 673.1288 3.473803 314.9004 0.1307012
648.9731 111.641 673.7736 3.530067 314.9004 0.1307012
649.468 111.6134 674.1087 3.55686 314.9004 0.1307012
649.9584 111.5857 674.4525 3.586993 314.9004 0.1307012
650.4446 111.5578 674.8043 3.616269 314.9004 0.1307012
651.4036 111.501 675.5324 3.651278 314.9004 0.1307012
651.8754 111.4724 675.9093 3.654431 314.9004 0.1307012
652.3424 111.4434 676.2943 3.649873 314.9004 0.1307012
652.8049 111.4139 676.6867 3.640893 314.9004 0.1307012
653.7147 111.3542 677.4953 3.62203 314.9004 0.1307012
654.1614 111.3242 677.9114 3.618503 314.9004 0.1307012
654.6039 111.294 678.3343 3.616425 314.9004 0.1307012
655.0423 111.2638 678.7634 3.617534 314.9004 0.1307012
